date,85,95,105,115,125,135
2022-01-25 01:30:00+01:00,0.10555775543059519,0.02646038647941854,0.0014122906876367295,4.053709120966041e-05,7.304428495813166e-07,9.328751990233289e-09
2022-01-25 01:40:00+01:00,0.10209716425533985,0.025338873985132338,0.0013284197706424363,3.748892055640089e-05,6.648808612772929e-07,8.359896526892654e-09
2022-01-25 01:45:00+01:00,0.10161097832827337,0.02518182765016904,0.0013168322396612125,3.7072950555567594e-05,6.559966144153077e-07,8.247122781408894e-09
2022-01-25 01:50:00+01:00,0.10167859403091228,0.02520365812955988,0.0013184410384962707,3.713065879046806e-05,6.572325654093513e-07,8.231797767389707e-09
2022-01-25 02:00:00+01:00,0.10337297905881342,0.02573197590540806,0.001356857214660403,3.8490983156748287e-05,6.857936645031358e-07,8.647618982011571e-09
2022-01-25 02:10:00+01:00,0.10342781943685717,0.02574078316989781,0.0013569801629120723,3.847798288388005e-05,6.852121740589771e-07,8.605100545195286e-09
2022-01-25 02:20:00+01:00,0.1046153614912262,0.026126230199024488,0.0013857355260519664,3.952009501686823e-05,7.075268155126075e-07,8.923510882583471e-09
2022-01-25 02:40:00+01:00,0.10482575973082135,0.0261916697978873,0.0013902739631519467,3.967322236632707e-05,7.105728716348548e-07,9.00208934717094e-09
2022-01-25 02:45:00+01:00,0.10554333206523603,0.026408691550408727,0.0014058306832062809,4.021571403852673e-05,7.217962747892973e-07,9.146752222231193e-09
2022-01-25 02:50:00+01:00,0.10497801449213685,0.026226986507886105,0.0013921942048929733,3.9719008342568956e-05,7.111333887188903e-07,9.046891235495083e-09
2022-01-25 03:00:00+01:00,0.10398553642362011,0.025902190070644468,0.0013677468196196304,3.8826253762128624e-05,6.918550472255097e-07,8.690536305314976e-09
2022-01-25 03:10:00+01:00,0.10633705297370714,0.026661278955795745,0.001424672067291748,4.089804884576199e-05,7.364326583715993e-07,9.38089703235877e-09
2022-01-25 03:40:00+01:00,0.10768495005256888,0.027082291544386572,0.0014556182652072107,4.2002956049591594e-05,7.59771462993009e-07,9.685986970894225e-09
2022-01-25 03:50:00+01:00,0.10759222793154806,0.027052557472824083,0.0014533597621240921,4.191984434623096e-05,7.579666403123726e-07,9.685886482789445e-09
2022-01-25 04:00:00+01:00,0.10705579334300258,0.026880445877455375,0.0014403088157785339,4.1440199583368925e-05,7.475339428434272e-07,9.507920137297947e-09
2022-01-25 04:10:00+01:00,0.10807288296618638,0.02720357219024563,0.0014644614786846694,4.23160669582384e-05,7.663375415454844e-07,9.775159704681666e-09
2022-01-25 04:20:00+01:00,0.10769750306113474,0.027074658366153113,0.001454092589508136,4.191524048414373e-05,7.572216091736854e-07,9.668883189117742e-09
2022-01-25 04:30:00+01:00,0.10803712784737751,0.02718638462626634,0.0014625829843830948,4.222771477604009e-05,7.640169108335106e-07,9.771445454784506e-09
2022-01-25 04:40:00+01:00,0.10877971149568028,0.02745242803800923,0.0014834422400201855,4.301724775792982e-05,7.815834213379766e-07,1.0029716303270331e-08
2022-01-25 04:50:00+01:00,0.11212453016169588,0.02852444331977973,0.0015661039324442836,4.6101304752951374e-05,8.494795737613957e-07,1.1055915166559215e-08
2022-01-25 05:00:00+01:00,0.1078301562954025,0.027144337040515446,0.0014595756069333081,4.2123330121243035e-05,7.618603954088637e-07,9.711503459908708e-09
2022-01-25 05:10:00+01:00,0.10282697260948279,0.025530818503884056,0.00133824055556749,3.7699189595988194e-05,6.665453753217916e-07,8.317246349983808e-09
2022-01-25 05:15:00+01:00,0.09844503801202072,0.02411457198038533,0.001234874830278923,3.4031542254850356e-05,5.89534689756474e-07,7.210204826417202e-09
2022-01-25 05:20:00+01:00,0.0999260649354925,0.024593784182549115,0.0012695534333963482,3.5252470275644145e-05,6.149410376546516e-07,7.600787554418894e-09
2022-01-25 05:30:00+01:00,0.10218610246045234,0.025312871631787883,0.00132198801778059,3.71112713055156e-05,6.53990938788511e-07,8.169998858698234e-09
2022-01-25 05:40:00+01:00,0.10761802690673018,0.027481703530785745,0.0015152794250396593,4.522124450944874e-05,8.51177863155447e-07,1.1320826123913482e-08
2022-01-25 05:45:00+01:00,0.10705662500722378,0.027299140974291317,0.0015010872865350833,4.468193269376851e-05,8.389841369789984e-07,1.1154973302476811e-08
2022-01-25 05:50:00+01:00,0.1076976304199852,0.027507505742940627,0.0015172887124289866,4.529769901121948e-05,8.528854313756929e-07,1.1403447011769528e-08
2022-01-25 06:00:00+01:00,0.10736510678600616,0.02739943107866219,0.0015088783221275737,4.4977816113511684e-05,8.456290608021537e-07,1.127024663936307e-08
2022-01-25 06:10:00+01:00,0.10414573547493697,0.026340031141846534,0.0014263174690884739,4.183402285093737e-05,7.745483236115899e-07,1.0174521259465764e-08
2022-01-25 06:15:00+01:00,0.10444492756381143,0.026437531358313598,0.0014337659301022698,4.2112511673705175e-05,7.807481730257323e-07,1.0276957688863353e-08
2022-01-25 06:20:00+01:00,0.10226632652706742,0.02572704106911638,0.0013797740374515265,4.0103304437967605e-05,7.362472114628639e-07,9.57439596098722e-09
2022-01-25 06:30:00+01:00,0.10399641046856163,0.0262859485720171,0.0014220080046161824,4.166683755098876e-05,7.707059365916204e-07,1.0076689750955259e-08
2022-01-25 06:40:00+01:00,0.10513214254349723,0.026649421046342155,0.0014498093407063347,4.2707485351962094e-05,7.938851317566268e-07,1.0470706408040347e-08
2022-01-25 06:45:00+01:00,0.10309961810935207,0.02598482734099725,0.0013987456030228997,4.0788461922897085e-05,7.509752505817038e-07,9.803667841709391e-09
2022-01-25 06:50:00+01:00,0.10360433348476092,0.026146380857574536,0.0014106507522717367,4.1218831245927394e-05,7.602647078067047e-07,9.979773005230873e-09
2022-01-25 07:00:00+01:00,0.10070461558348819,0.025204159392578085,0.001339596041776821,3.859394680415152e-05,7.025314933002655e-07,9.058495352014138e-09
2022-01-25 07:10:00+01:00,0.09941586562459963,0.0247819937320081,0.001308141511452915,3.7444617832975565e-05,6.775316472545246e-07,8.706777480212602e-09
2022-01-25 07:16:00+01:00,0.09974064550042615,0.024887963898363882,0.0013160147588554324,3.773156628049345e-05,6.837509958736661e-07,8.778008085053859e-09
2022-01-25 07:30:00+01:00,0.10319832488735121,0.026005999563519434,0.001399448109344603,4.07840896311494e-05,7.502911961250502e-07,9.796071172547409e-09
2022-01-25 07:40:00+01:00,0.10068861212438171,0.02518584803342422,0.0013373598799870212,3.848313303349942e-05,6.995532123949206e-07,9.021732492464233e-09
2022-01-25 07:45:00+01:00,0.10076889384446654,0.024722029018838364,0.0012844407478570905,3.595944278284089e-05,6.333020683856277e-07,7.947737371344996e-09
2022-01-25 07:50:00+01:00,0.10190756149893446,0.02508501483092284,0.0013110781149611986,3.6911531669572706e-05,6.534555035124821e-07,8.196900607643856e-09
2022-01-25 08:00:00+01:00,0.09609904484797986,0.023251800544972744,0.001178348397945705,3.222480630353156e-05,5.552480527090301e-07,6.82761060726278e-09
2022-01-25 08:10:00+01:00,0.10123766604031385,0.024866203489367626,0.0012946605682831911,3.6313039065633394e-05,6.405682794227053e-07,8.022180048459311e-09
2022-01-25 08:15:00+01:00,0.1043831364206622,0.025849041188708514,0.00136699869479693,3.89049729829206e-05,6.955955957019624e-07,8.767056839311676e-09
2022-01-25 08:20:00+01:00,0.1031323181571056,0.025454409230574473,0.001337664597515018,3.78444898666368e-05,6.728980782342807e-07,8.469453305643432e-09
2022-01-25 08:30:00+01:00,0.10337493838184539,0.025524306798228265,0.0013600810344849817,3.9228886715101685e-05,7.140542607793748e-07,9.223023221556836e-09
2022-01-25 08:42:00+01:00,0.10323176640222438,0.026132830765824275,0.0014168998196692501,4.169935914353335e-05,7.759811997371059e-07,1.0276916898218726e-08
2022-01-25 08:45:00+01:00,0.10356030042346516,0.026240832547428077,0.0014251558741238048,4.2009017421956026e-05,7.828855522247902e-07,1.0332652942539962e-08
2022-01-25 08:50:00+01:00,0.10279268774302373,0.02595941672672721,0.0014025921627871098,4.112721796505196e-05,7.624798276447589e-07,1.0048960152093765e-08
2022-01-25 09:00:00+01:00,0.10736319151846482,0.026836735531751338,0.0014166620009511408,3.990877318348772e-05,7.015582684694835e-07,8.670758800318244e-09
2022-01-25 09:10:00+01:00,0.10400963090940253,0.02575378176918425,0.0013358263381756544,3.7004024081522854e-05,6.402689813716388e-07,7.787980820734512e-09
2022-01-25 09:15:00+01:00,0.1041918542190985,0.02580113984695757,0.0013389434909863562,3.710286815684886e-05,6.420776107193056e-07,7.869583988118272e-09
2022-01-25 09:20:00+01:00,0.10390882326211524,0.02565708669088087,0.0013255885747849084,3.6541788918870506e-05,6.287639184833334e-07,7.587961639105022e-09
2022-01-25 09:40:00+01:00,0.1019853127591795,0.025034240330791456,0.0012797064656751363,3.491561907693037e-05,5.94840778137266e-07,7.104235145904424e-09
2022-01-25 09:45:00+01:00,0.10297731590001534,0.025329261029099027,0.0013003538786470186,3.5613410030383954e-05,6.087672114987946e-07,7.30971882224652e-09
2022-01-25 09:50:00+01:00,0.10302524013984984,0.025343203779351682,0.0013006740756626109,3.560265806025375e-05,6.081005200659357e-07,7.2997460022411906e-09
2022-01-25 09:55:00+01:00,0.1030813169537246,0.02517998378374196,0.0012827060023371181,3.478326073173523e-05,5.877704084004225e-07,6.97668769625005e-09
2022-01-25 10:00:00+01:00,0.10398030237795046,0.025455141624993974,0.0013022025021684205,3.544793923354512e-05,6.010443322463906e-07,7.1182000212190535e-09
2022-01-25 10:10:00+01:00,0.10240790166310794,0.02463945067728789,0.0012307408931970143,3.258969462525786e-05,5.360859354865249e-07,6.195024937530842e-09
2022-01-25 10:13:00+01:00,0.10231254582846726,0.02464698251129327,0.0012372400736995828,3.2993619931377324e-05,5.474931149072623e-07,6.401490698980002e-09
2022-01-25 10:15:00+01:00,0.1025120390240007,0.024704161980984393,0.001241294037760162,3.3131497222386404e-05,5.502137073613879e-07,6.427527547601824e-09
2022-01-25 10:20:00+01:00,0.1017763214868062,0.024473775120234638,0.0012249858481457286,3.2577609394799044e-05,5.392066579808609e-07,6.296560935097882e-09
2022-01-25 10:30:00+01:00,0.09912180910889172,0.023624826779359773,0.00116486363653523,3.053549943123421e-05,4.985272005751023e-07,5.694375572897132e-09
2022-01-25 10:40:00+01:00,0.10207582414336315,0.024550305427943658,0.0012297352676611446,3.2718375258113274e-05,5.416382232097679e-07,6.278581746788447e-09
2022-01-25 10:45:00+01:00,0.10035168264396507,0.02400735819741788,0.0011912202356182153,3.140842341375593e-05,5.155277559891827e-07,5.962692816145881e-09
2022-01-25 10:50:00+01:00,0.10009367624858148,0.023917407454636636,0.0011844527789055908,3.1166711964355675e-05,5.105060028458708e-07,5.913496271801574e-09
2022-01-25 11:00:00+01:00,0.10106269993378993,0.024194704790399188,0.0012030572177736502,3.1766980861814155e-05,5.218517448113072e-07,6.038036589673463e-09
2022-01-25 11:06:00+01:00,0.10045432733103014,0.0243435789768227,0.0012193944239468671,3.2499169748158775e-05,5.397063392390927e-07,6.2947621651593e-09
2022-01-25 11:10:00+01:00,0.10053346001656258,0.02436879645973445,0.0012211765844333006,3.2559649323174565e-05,5.409311544035069e-07,6.320536146198504e-09
2022-01-25 11:15:00+01:00,0.10101207235727135,0.024521308220312968,0.0012319727859092982,3.292694597083055e-05,5.482106403913643e-07,6.429712485152046e-09
2022-01-25 11:20:00+01:00,0.09996607337768565,0.02419119197158664,0.0012086424749848,3.2134482271950654e-05,5.323783347646161e-07,6.176677419949243e-09
2022-01-25 11:24:00+01:00,0.09967362894492088,0.023965584163899278,0.001187338657188053,3.1248856231909846e-05,5.118578575824167e-07,5.891375554366846e-09
2022-01-25 11:30:00+01:00,0.1006858486090213,0.024280253814643337,0.001208738017217815,3.194830497772641e-05,5.253057038444635e-07,6.0135466153059056e-09
2022-01-25 11:35:00+01:00,0.10185408485731191,0.023925248708538092,0.0011568693026848729,2.941428965764931e-05,4.618508325402544e-07,5.079372173515881e-09
2022-01-25 11:36:00+01:00,0.10223355621948758,0.0239029801993056,0.0011499782457216972,2.9033826639373985e-05,4.51953616431485e-07,4.890114692577923e-09
2022-01-25 11:42:00+01:00,0.10178058105108027,0.02372976500262501,0.0011366560154939594,2.8559980732580432e-05,4.4236637403328695e-07,4.765886990904313e-09
2022-01-25 11:45:00+01:00,0.10147426201345212,0.023635617739002423,0.0011302888430689154,2.8356128383035998e-05,4.386019114856793e-07,4.68034632337692e-09
2022-01-25 12:00:00+01:00,0.09833911506758347,0.02264018412595763,0.00106279233322467,2.6190540610575967e-05,3.982415696494635e-07,4.232342615325781e-09
2022-01-25 12:10:00+01:00,0.10051004463234073,0.023290088829794345,0.0011054945951644074,2.7521442344932777e-05,4.2233774801291264e-07,4.521080954461039e-09
2022-01-25 12:15:00+01:00,0.09964715001345947,0.02302517283772552,0.0010877817661234092,2.696056576721696e-05,4.1204722505730155e-07,4.3955283632122154e-09
2022-01-25 12:20:00+01:00,0.0993059126833955,0.02290888863284931,0.0010792896845127355,2.66712364568358e-05,4.064134870204785e-07,4.333645368954801e-09
2022-01-25 12:30:00+01:00,0.10009094726432882,0.02314433198098086,0.001094830510026597,2.715733507698248e-05,4.152278290195977e-07,4.401867356529504e-09
2022-01-25 12:40:00+01:00,0.1007607057691502,0.023332347416037277,0.001106800933485902,2.7518858491025352e-05,4.2157885295479117e-07,4.542832023363628e-09
2022-01-25 12:45:00+01:00,0.10063194457766098,0.023292904706580828,0.0011041590904363903,2.7435166384599695e-05,4.2003018456257696e-07,4.487653877841338e-09
2022-01-25 12:50:00+01:00,0.0990548209197504,0.02280441147807031,0.0010714600184063088,2.639948968356529e-05,4.009972748360317e-07,4.236051199188774e-09
2022-01-25 13:00:00+01:00,0.09954735028898158,0.022949967925706277,0.0010809758494713917,2.6694435759560616e-05,4.062802173013523e-07,4.3033356465731785e-09
2022-01-25 13:10:00+01:00,0.10236325662395503,0.02380031505922613,0.0011376724561176527,2.8483363799278447e-05,4.3908430380179147e-07,4.714385160104758e-09
2022-01-25 13:15:00+01:00,0.10399181919172254,0.023890458186616847,0.0011307282125338756,2.7888143411218967e-05,4.2188261579141144e-07,4.4556866899397795e-09
2022-01-25 13:20:00+01:00,0.10402232534965669,0.02389959225272686,0.0011313401413070145,2.790740248683692e-05,4.222180473501227e-07,4.441596090930611e-09
2022-01-25 13:26:00+01:00,0.1048828146096822,0.02440767127972659,0.001167157574737374,2.9087006620455182e-05,4.445064233685219e-07,4.7326056220402705e-09
2022-01-25 13:30:00+01:00,0.10373815595803089,0.024039048108810437,0.0011418024726098418,2.8269107288142976e-05,4.2933012448104893e-07,4.560181898926047e-09
2022-01-25 13:40:00+01:00,0.10589358341641374,0.024636630761439758,0.0011799240974930145,2.9413650452522032e-05,4.491905097108249e-07,4.771947837138417e-09
2022-01-25 13:45:00+01:00,0.10423324162816391,0.024112516033148734,0.0011438894067306324,2.8253159284593706e-05,4.2766126502153024e-07,4.4656748209352165e-09
2022-01-25 13:50:00+01:00,0.10374534815736339,0.02394227243836268,0.0011318430047720842,2.7855915436222693e-05,4.201478784750901e-07,4.392083664712599e-09
2022-01-25 14:00:00+01:00,0.10464647217956871,0.02417572802023747,0.001146229087539014,2.827231275323193e-05,4.270889519866243e-07,4.503182294820728e-09
2022-01-25 14:10:00+01:00,0.10602483476100613,0.024534994700461856,0.0011684920936184007,2.8919617958169426e-05,4.379503925527005e-07,4.60168411325007e-09
2022-01-25 14:15:00+01:00,0.1051748083667014,0.02426752640994706,0.0011500024016881008,2.832264211306176e-05,4.268752841992671e-07,4.451035891974422e-09
2022-01-25 14:20:00+01:00,0.10809446953772023,0.025119696318660848,0.0012068420432609726,3.0099213963186396e-05,4.588697680877625e-07,4.824500956966223e-09
2022-01-25 14:30:00+01:00,0.11002143816320782,0.02633179178572195,0.0013053291274697219,3.372460180549583e-05,5.340721167329233e-07,5.8655337626994124e-09
2022-01-25 14:40:00+01:00,0.11284562894878104,0.027100964206699864,0.0013568923820186387,3.5348742061125256e-05,5.635656360762736e-07,6.209499386996646e-09
2022-01-25 14:45:00+01:00,0.11132057287007371,0.026616238698777227,0.0013221550455828719,3.418386807676908e-05,5.410952070234386e-07,5.958789059396499e-09
2022-01-25 14:50:00+01:00,0.11173415029091352,0.026686053022732685,0.0013252753824430283,3.423273199090434e-05,5.411069872628758e-07,5.9254639342185106e-09
2022-01-25 15:00:00+01:00,0.11085934703770743,0.026359419384002204,0.0013004980916435176,3.336278592048307e-05,5.235932325799038e-07,5.7092520574464835e-09
2022-01-25 15:11:00+01:00,0.11553388179312117,0.0290627498806014,0.0015650258241262742,4.4626499664347545e-05,7.888357816841505e-07,9.74429046736321e-09
2022-01-25 15:14:00+01:00,0.11764499361423929,0.02967304394958667,0.0016187211068385483,4.682321902972671e-05,8.403447464426946e-07,1.0570502427175758e-08
2022-01-25 15:15:00+01:00,0.11755572310053154,0.029623369467251446,0.0016140256125213262,4.662105572045913e-05,8.354224412045042e-07,1.0494557247703544e-08
2022-01-25 15:20:00+01:00,0.11548445653179165,0.028917368592852447,0.0015575874141471851,4.447728330683876e-05,7.880681920135992e-07,9.7623343808804e-09
2022-01-25 15:30:00+01:00,0.11540595757020244,0.02878395571947532,0.001542518423137217,4.3766759317608004e-05,7.698228083284406e-07,9.488973467849041e-09
2022-01-25 15:35:00+01:00,0.11162238236914439,0.02738934183956564,0.0014291735576504306,3.9429483073983835e-05,6.738973186870388e-07,8.065523060370382e-09
2022-01-25 15:40:00+01:00,0.1123085236640289,0.027544033506818087,0.0014379617626978228,3.965390466489548e-05,6.768967824513809e-07,8.072636300306876e-09
2022-01-25 15:44:00+01:00,0.1139206231693233,0.02801745481743083,0.0014720009597571533,4.082041159799212e-05,7.002613744614426e-07,8.435149361380688e-09
2022-01-25 15:50:00+01:00,0.11739057019252265,0.02903579370630712,0.0015457576996009991,4.3362427439300937e-05,7.512724808907038e-07,9.088073094558308e-09
