date,85,90,95,100
2022-02-17 11:12:00+01:00,0.0801,0.0389,0.0209,0.012
2022-02-17 11:16:00+01:00,0.0786,0.0382,0.0206,0.0118
2022-02-17 11:26:00+01:00,0.0808,0.0393,0.0212,0.0122
2022-02-17 11:30:00+01:00,0.0787,0.0383,0.0206,0.0118
2022-02-17 11:37:00+01:00,0.0771,0.0375,0.0202,0.0117
2022-02-17 11:38:00+01:00,0.0755,0.0367,0.0198,0.0114
2022-02-17 11:40:00+01:00,0.0756,0.0367,0.0197,0.0113
2022-02-17 11:42:00+01:00,0.0711,0.0345,0.0185,0.0106
2022-02-17 11:46:00+01:00,0.0778,0.0377,0.0203,0.0116
2022-02-17 11:52:00+01:00,0.076,0.0369,0.0198,0.0114
2022-02-17 11:56:00+01:00,0.0764,0.037,0.0199,0.0114
2022-02-17 12:00:00+01:00,0.0768,0.0372,0.02,0.0115
2022-02-17 12:06:00+01:00,0.0837,0.0405,0.0217,0.0125
2022-02-17 12:15:00+01:00,0.0722,0.0349,0.0187,0.0108
2022-02-17 12:16:00+01:00,0.0778,0.0376,0.0202,0.0116
2022-02-17 12:22:00+01:00,0.0776,0.0375,0.0201,0.0116
2022-02-17 12:26:00+01:00,0.0762,0.0368,0.0198,0.0114
2022-02-17 12:30:00+01:00,0.0767,0.0371,0.0199,0.0114
2022-02-17 12:38:00+01:00,0.0748,0.0362,0.0194,0.0111
2022-02-17 12:46:00+01:00,0.0759,0.0367,0.0197,0.0113
2022-02-17 12:56:00+01:00,0.077,0.0372,0.0199,0.0115
2022-02-17 13:00:00+01:00,0.0807,0.0392,0.0211,0.0121
2022-02-17 13:06:00+01:00,0.0741,0.036,0.0193,0.0111
2022-02-17 13:16:00+01:00,0.075,0.0364,0.0196,0.0113
2022-02-17 13:26:00+01:00,0.07,0.034,0.0183,0.0105
2022-02-17 13:30:00+01:00,0.0727,0.0353,0.019,0.0109
2022-02-17 13:36:00+01:00,0.0718,0.0349,0.0188,0.0108
2022-02-17 13:45:00+01:00,0.0762,0.037,0.0199,0.0114
2022-02-17 13:56:00+01:00,0.0732,0.0356,0.0192,0.011
2022-02-17 14:00:00+01:00,0.0733,0.0356,0.0192,0.011
2022-02-17 14:04:00+01:00,0.0741,0.0359,0.0193,0.0111
2022-02-17 14:06:00+01:00,0.0774,0.0375,0.0201,0.0116
2022-02-17 14:16:00+01:00,0.0776,0.0375,0.0201,0.0115
2022-02-17 14:23:00+01:00,0.0765,0.037,0.0198,0.0114
2022-02-17 14:26:00+01:00,0.077,0.0373,0.02,0.0115
2022-02-17 14:30:00+01:00,0.0775,0.0375,0.0201,0.0115
2022-02-17 14:36:00+01:00,0.0752,0.0363,0.0195,0.0112
2022-02-17 14:46:00+01:00,0.084,0.0404,0.0216,0.0124
2022-02-17 14:56:00+01:00,0.0824,0.0396,0.0211,0.0121
2022-02-17 15:00:00+01:00,0.0809,0.039,0.0208,0.0119
2022-02-17 15:11:00+01:00,0.0751,0.0363,0.0195,0.0112
2022-02-17 15:16:00+01:00,0.0743,0.0358,0.0191,0.011
2022-02-17 15:22:00+01:00,0.0787,0.0379,0.0203,0.0116
2022-02-17 15:30:00+01:00,0.0787,0.038,0.0203,0.0117
2022-02-17 15:34:00+01:00,0.0734,0.0355,0.019,0.0109
2022-02-17 15:36:00+01:00,0.0782,0.0378,0.0203,0.0116
2022-02-17 15:39:00+01:00,0.0851,0.0412,0.0221,0.0127
2022-02-17 15:42:00+01:00,0.0746,0.0362,0.0195,0.0112
2022-02-17 15:45:00+01:00,0.082,0.0397,0.0213,0.0123
2022-02-17 15:46:00+01:00,0.0822,0.0398,0.0213,0.0123
2022-02-17 15:51:00+01:00,0.0806,0.0389,0.0209,0.012
2022-02-17 15:56:00+01:00,0.0815,0.0393,0.0211,0.0121
2022-02-17 16:00:00+01:00,0.0849,0.041,0.022,0.0126
2022-02-17 16:06:00+01:00,0.0826,0.04,0.0215,0.0124
2022-02-17 16:16:00+01:00,0.0817,0.0398,0.0215,0.0124
2022-02-17 16:24:00+01:00,0.0814,0.0398,0.0216,0.0125
2022-02-17 16:26:00+01:00,0.0839,0.041,0.0222,0.0129
2022-02-17 16:30:00+01:00,0.0823,0.0403,0.0218,0.0127
2022-02-17 16:36:00+01:00,0.0777,0.038,0.0206,0.012
2022-02-17 16:46:00+01:00,0.0836,0.0409,0.0221,0.0128
2022-02-17 16:56:00+01:00,0.0911,0.0445,0.0241,0.014
2022-02-17 17:00:00+01:00,0.0821,0.0401,0.0217,0.0126
2022-02-17 17:06:00+01:00,0.0887,0.0434,0.0235,0.0136
2022-02-17 17:08:00+01:00,0.083,0.0406,0.022,0.0128
2022-02-17 17:16:00+01:00,0.0792,0.0387,0.021,0.0122
2022-02-17 17:26:00+01:00,0.0835,0.0409,0.0221,0.0128
2022-02-17 17:30:00+01:00,0.0832,0.0408,0.0221,0.0128
2022-02-17 17:36:00+01:00,0.0791,0.0387,0.021,0.0122
2022-02-17 17:46:00+01:00,0.0843,0.0412,0.0223,0.013
2022-02-17 17:51:00+01:00,0.0906,0.0443,0.024,0.0139
2022-02-17 17:56:00+01:00,0.0837,0.041,0.0222,0.0129
2022-02-17 18:01:00+01:00,0.0841,0.0411,0.0223,0.0129
2022-02-17 18:06:00+01:00,0.0825,0.0405,0.022,0.0127
2022-02-17 18:16:00+01:00,0.0829,0.0406,0.0221,0.0128
2022-02-17 18:27:00+01:00,0.0823,0.0404,0.0219,0.0127
2022-02-17 18:30:00+01:00,0.0823,0.0404,0.0219,0.0127
2022-02-17 18:36:00+01:00,0.0875,0.0429,0.0233,0.0135
2022-02-17 18:46:00+01:00,0.087,0.0427,0.0232,0.0135
2022-02-17 18:56:00+01:00,0.0817,0.0401,0.0218,0.0127
2022-02-17 19:00:00+01:00,0.0816,0.0401,0.0218,0.0127
2022-02-17 19:06:00+01:00,0.0817,0.0401,0.0218,0.0127
2022-02-17 19:16:00+01:00,0.0818,0.0402,0.0219,0.0127
2022-02-17 19:26:00+01:00,0.0842,0.0413,0.0224,0.013
2022-02-17 19:30:00+01:00,0.0862,0.0422,0.0229,0.0133
2022-02-17 19:36:00+01:00,0.0841,0.0412,0.0224,0.013
2022-02-17 19:46:00+01:00,0.0837,0.041,0.0222,0.0129
2022-02-17 19:56:00+01:00,0.0844,0.0414,0.0224,0.013
2022-02-17 20:00:00+01:00,0.0844,0.0413,0.0224,0.013
2022-02-17 20:06:00+01:00,0.0771,0.0378,0.0205,0.0119
2022-02-17 20:16:00+01:00,0.0841,0.0412,0.0224,0.013
2022-02-17 20:26:00+01:00,0.081,0.0397,0.0215,0.0125
2022-02-17 20:30:00+01:00,0.0852,0.0417,0.0226,0.0131
2022-02-17 20:36:00+01:00,0.0848,0.0415,0.0225,0.0131
2022-02-17 21:16:00+01:00,0.0861,0.0421,0.0228,0.0132
2022-02-17 21:26:00+01:00,0.0851,0.0417,0.0226,0.0131
2022-02-17 21:30:00+01:00,0.0891,0.0436,0.0236,0.0137
2022-02-17 21:46:00+01:00,0.085,0.0416,0.0226,0.0131
2022-02-17 21:56:00+01:00,0.0847,0.0415,0.0225,0.0131
2022-02-17 22:00:00+01:00,0.0845,0.0414,0.0225,0.0131
2022-02-17 22:36:00+01:00,0.0832,0.0408,0.0222,0.0129
2022-02-17 22:46:00+01:00,0.0802,0.0395,0.0215,0.0125
2022-02-17 22:56:00+01:00,0.0861,0.0423,0.023,0.0133
2022-02-17 23:15:00+01:00,0.0839,0.0411,0.0223,0.0129
2022-02-17 23:30:00+01:00,0.0827,0.0406,0.022,0.0128
2022-02-17 23:45:00+01:00,0.0847,0.0414,0.0225,0.013
2022-02-18 00:00:00+01:00,0.0832,0.0408,0.0221,0.0128
2022-02-18 00:03:00+01:00,0.0789,0.0387,0.021,0.0122
2022-02-18 00:13:00+01:00,0.0822,0.0403,0.0219,0.0127
2022-02-18 01:23:00+01:00,0.0901,0.0441,0.0239,0.0139
2022-02-18 01:30:00+01:00,0.0835,0.0409,0.0222,0.0129
2022-02-18 01:33:00+01:00,0.0828,0.0406,0.022,0.0128
2022-02-18 02:30:00+01:00,0.083,0.0407,0.0221,0.0128
2022-02-18 02:33:00+01:00,0.083,0.0407,0.0221,0.0128
2022-02-18 02:53:00+01:00,0.0823,0.0404,0.0219,0.0127
2022-02-18 03:00:00+01:00,0.0837,0.041,0.0223,0.0129
2022-02-18 03:02:00+01:00,0.0826,0.0405,0.022,0.0127
2022-02-18 03:13:00+01:00,0.0769,0.0378,0.0205,0.0119
2022-02-18 03:33:00+01:00,0.0845,0.0415,0.0225,0.0131
2022-02-18 03:43:00+01:00,0.081,0.0398,0.0216,0.0126
2022-02-18 03:53:00+01:00,0.0823,0.0404,0.0219,0.0127
2022-02-18 04:00:00+01:00,0.0861,0.0422,0.0229,0.0133
2022-02-18 04:03:00+01:00,0.0816,0.0401,0.0218,0.0126
2022-02-18 04:12:00+01:00,0.0822,0.0403,0.0219,0.0127
2022-02-18 04:17:00+01:00,0.0835,0.041,0.0223,0.013
2022-02-18 04:30:00+01:00,0.0788,0.0387,0.021,0.0122
2022-02-18 04:33:00+01:00,0.0807,0.0396,0.0215,0.0125
2022-02-18 04:43:00+01:00,0.0781,0.0385,0.021,0.0122
2022-02-18 04:53:00+01:00,0.0751,0.037,0.0201,0.0117
2022-02-18 05:00:00+01:00,0.0813,0.04,0.0218,0.0127
2022-02-18 05:03:00+01:00,0.081,0.0399,0.0217,0.0126
2022-02-18 05:15:00+01:00,0.0786,0.0388,0.0211,0.0123
2022-02-18 05:23:00+01:00,0.0811,0.0398,0.0216,0.0126
2022-02-18 05:33:00+01:00,0.0824,0.0405,0.022,0.0128
2022-02-18 05:45:00+01:00,0.0786,0.0386,0.021,0.0122
2022-02-18 05:53:00+01:00,0.0802,0.0394,0.0214,0.0125
2022-02-18 06:00:00+01:00,0.0827,0.0407,0.0221,0.0128
2022-02-18 06:03:00+01:00,0.0787,0.0387,0.021,0.0122
2022-02-18 06:15:00+01:00,0.0787,0.0387,0.021,0.0122
2022-02-18 06:45:00+01:00,0.0778,0.0383,0.0208,0.0121
2022-02-18 06:53:00+01:00,0.0777,0.0382,0.0208,0.0121
2022-02-18 07:03:00+01:00,0.0801,0.0394,0.0214,0.0125
2022-02-18 07:15:00+01:00,0.0774,0.0381,0.0207,0.012
2022-02-18 07:23:00+01:00,0.0768,0.0378,0.0206,0.0119
2022-02-18 07:30:00+01:00,0.0778,0.0383,0.0208,0.0121
2022-02-18 07:33:00+01:00,0.0827,0.0406,0.0221,0.0128
2022-02-18 07:45:00+01:00,0.0789,0.0388,0.0211,0.0122
2022-02-18 07:53:00+01:00,0.079,0.0388,0.0211,0.0122
2022-02-18 08:00:00+01:00,0.0854,0.042,0.0228,0.0132
2022-02-18 08:03:00+01:00,0.0759,0.0374,0.0204,0.0118
2022-02-18 08:13:00+01:00,0.0771,0.038,0.0207,0.012
2022-02-18 08:15:00+01:00,0.0766,0.0378,0.0206,0.012
2022-02-18 08:23:00+01:00,0.0795,0.0393,0.0214,0.0125
2022-02-18 08:26:00+01:00,0.0761,0.0375,0.0205,0.0119
2022-02-18 08:30:00+01:00,0.081,0.0399,0.0218,0.0127
2022-02-18 08:34:00+01:00,0.0748,0.0366,0.0199,0.0115
2022-02-18 08:45:00+01:00,0.0737,0.0361,0.0196,0.0114
2022-02-18 08:53:00+01:00,0.0751,0.0368,0.02,0.0116
2022-02-18 09:00:00+01:00,0.0757,0.0372,0.0202,0.0117
2022-02-18 09:03:00+01:00,0.0668,0.0328,0.0178,0.0104
2022-02-18 09:15:00+01:00,0.0733,0.036,0.0195,0.0113
2022-02-18 09:23:00+01:00,0.0739,0.0362,0.0197,0.0114
2022-02-18 09:30:00+01:00,0.0735,0.0361,0.0196,0.0114
2022-02-18 09:33:00+01:00,0.0731,0.0359,0.0195,0.0113
2022-02-18 09:45:00+01:00,0.074,0.0363,0.0197,0.0114
2022-02-18 09:53:00+01:00,0.0746,0.0366,0.0198,0.0115
2022-02-18 10:00:00+01:00,0.0747,0.0366,0.0199,0.0115
2022-02-18 10:03:00+01:00,0.0749,0.0367,0.0199,0.0115
2022-02-18 10:15:00+01:00,0.082,0.0401,0.0217,0.0126
2022-02-18 10:17:00+01:00,0.0791,0.0387,0.021,0.0122
2022-02-18 10:23:00+01:00,0.0759,0.0371,0.0201,0.0116
2022-02-18 10:26:00+01:00,0.0736,0.036,0.0195,0.0113
2022-02-18 10:30:00+01:00,0.0753,0.0368,0.02,0.0116
2022-02-18 10:33:00+01:00,0.0713,0.0349,0.0189,0.011
2022-02-18 10:45:00+01:00,0.0733,0.0359,0.0195,0.0113
2022-02-18 10:53:00+01:00,0.0739,0.0362,0.0197,0.0114
2022-02-18 11:00:00+01:00,0.0734,0.036,0.0196,0.0114
2022-02-18 11:04:00+01:00,0.0738,0.0362,0.0196,0.0114
2022-02-18 11:15:00+01:00,0.074,0.0363,0.0197,0.0114
2022-02-18 11:23:00+01:00,0.0752,0.0369,0.02,0.0116
2022-02-18 11:30:00+01:00,0.0737,0.0361,0.0196,0.0114
2022-02-18 11:34:00+01:00,0.0744,0.0364,0.0198,0.0115
2022-02-18 11:38:00+01:00,0.0754,0.0369,0.0201,0.0116
2022-02-18 11:40:00+01:00,0.0721,0.0353,0.0192,0.0111
2022-02-18 11:45:00+01:00,0.0719,0.0352,0.0191,0.0111
2022-02-18 11:53:00+01:00,0.072,0.0352,0.0191,0.0111
2022-02-18 12:00:00+01:00,0.0699,0.0341,0.0184,0.0107
2022-02-18 12:01:00+01:00,0.072,0.0352,0.0191,0.0111
2022-02-18 12:04:00+01:00,0.0687,0.0335,0.0181,0.0105
2022-02-18 12:12:00+01:00,0.0723,0.0352,0.0191,0.011
2022-02-18 12:15:00+01:00,0.0726,0.0354,0.0191,0.0111
2022-02-18 12:21:00+01:00,0.0759,0.037,0.02,0.0116
2022-02-18 12:23:00+01:00,0.073,0.0356,0.0193,0.0112
2022-02-18 12:30:00+01:00,0.0734,0.0358,0.0194,0.0112
2022-02-18 12:33:00+01:00,0.0729,0.0356,0.0193,0.0112
2022-02-18 12:45:00+01:00,0.0754,0.0368,0.02,0.0116
2022-02-18 12:53:00+01:00,0.0762,0.0371,0.0201,0.0117
2022-02-18 13:00:00+01:00,0.0743,0.0362,0.0196,0.0114
2022-02-18 13:03:00+01:00,0.071,0.0346,0.0187,0.0109
2022-02-18 13:12:00+01:00,0.0758,0.0369,0.02,0.0116
2022-02-18 13:15:00+01:00,0.0745,0.0363,0.0196,0.0114
2022-02-18 13:23:00+01:00,0.0737,0.036,0.0195,0.0113
2022-02-18 13:30:00+01:00,0.071,0.0346,0.0188,0.0109
2022-02-18 13:33:00+01:00,0.0729,0.0356,0.0193,0.0112
2022-02-18 13:45:00+01:00,0.0743,0.0363,0.0197,0.0114
2022-02-18 13:53:00+01:00,0.0732,0.0357,0.0194,0.0112
2022-02-18 13:55:00+01:00,0.0803,0.0392,0.0212,0.0123
2022-02-18 14:00:00+01:00,0.0776,0.0378,0.0205,0.0119
2022-02-18 14:03:00+01:00,0.0736,0.0359,0.0194,0.0113
2022-02-18 14:15:00+01:00,0.0737,0.0358,0.0193,0.0112
2022-02-18 14:16:00+01:00,0.0733,0.0356,0.0192,0.0111
2022-02-18 14:23:00+01:00,0.0734,0.0355,0.0191,0.0111
2022-02-18 14:30:00+01:00,0.0807,0.0391,0.021,0.0122
2022-02-18 14:33:00+01:00,0.0802,0.0388,0.0209,0.0121
2022-02-18 14:40:00+01:00,0.0796,0.0387,0.0209,0.0121
2022-02-18 14:45:00+01:00,0.0774,0.0376,0.0203,0.0118
2022-02-18 14:50:00+01:00,0.076,0.037,0.02,0.0116
2022-02-18 14:53:00+01:00,0.079,0.0384,0.0207,0.012
2022-02-18 15:00:00+01:00,0.0801,0.0389,0.021,0.0121
2022-02-18 15:03:00+01:00,0.0758,0.0368,0.0199,0.0115
2022-02-18 15:15:00+01:00,0.077,0.0374,0.0202,0.0117
2022-02-18 15:18:00+01:00,0.0841,0.0407,0.0219,0.0127
2022-02-18 15:23:00+01:00,0.079,0.0382,0.0206,0.0119
2022-02-18 15:30:00+01:00,0.0842,0.0406,0.0218,0.0126
2022-02-18 15:33:00+01:00,0.0869,0.0419,0.0225,0.013
2022-02-18 15:37:00+01:00,0.085,0.041,0.022,0.0127
2022-02-18 15:39:00+01:00,0.0866,0.0418,0.0224,0.013
2022-02-18 15:45:00+01:00,0.0883,0.0425,0.0228,0.0131
2022-02-18 15:46:00+01:00,0.091,0.0441,0.0237,0.0137
2022-02-18 15:49:00+01:00,0.0886,0.043,0.0231,0.0133
2022-02-18 15:53:00+01:00,0.0876,0.0425,0.0229,0.0132
2022-02-18 15:57:00+01:00,0.0812,0.0394,0.0212,0.0122
2022-02-18 16:00:00+01:00,0.0887,0.0431,0.0232,0.0134
2022-02-18 16:03:00+01:00,0.0897,0.0435,0.0234,0.0135
2022-02-18 16:10:00+01:00,0.0914,0.0444,0.0239,0.0138
2022-02-18 16:15:00+01:00,0.0909,0.0441,0.0237,0.0137
2022-02-18 16:20:00+01:00,0.1007,0.0493,0.0266,0.0154
2022-02-18 16:23:00+01:00,0.0926,0.0453,0.0245,0.0142
2022-02-18 16:30:00+01:00,0.0996,0.0486,0.0263,0.0152
2022-02-18 16:33:00+01:00,0.0906,0.0443,0.0239,0.0138
2022-02-18 16:40:00+01:00,0.0948,0.0463,0.025,0.0144
2022-02-18 16:45:00+01:00,0.0953,0.0465,0.0251,0.0145
2022-02-18 16:53:00+01:00,0.0974,0.0475,0.0256,0.0148
2022-02-18 17:00:00+01:00,0.0924,0.0449,0.0242,0.014
2022-02-18 17:03:00+01:00,0.1002,0.0486,0.0261,0.0151
2022-02-18 17:15:00+01:00,0.1036,0.0501,0.0269,0.0155
2022-02-18 17:19:00+01:00,0.101,0.049,0.0263,0.0152
2022-02-18 17:23:00+01:00,0.098,0.0476,0.0256,0.0147
2022-02-18 17:30:00+01:00,0.1035,0.0501,0.0269,0.0155
2022-02-18 17:33:00+01:00,0.1113,0.0539,0.0289,0.0167
2022-02-18 17:45:00+01:00,0.1043,0.0505,0.0271,0.0156
2022-02-18 17:50:00+01:00,0.1039,0.0502,0.0269,0.0155
2022-02-18 17:53:00+01:00,0.1041,0.0503,0.027,0.0155
2022-02-18 18:00:00+01:00,0.1017,0.0493,0.0265,0.0153
2022-02-18 18:03:00+01:00,0.0944,0.0457,0.0245,0.0141
2022-02-18 18:15:00+01:00,0.1078,0.0521,0.0279,0.0161
2022-02-18 18:23:00+01:00,0.1043,0.0504,0.027,0.0155
2022-02-18 18:30:00+01:00,0.1052,0.0508,0.0272,0.0157
2022-02-18 18:33:00+01:00,0.1016,0.0491,0.0263,0.0151
2022-02-18 18:45:00+01:00,0.1058,0.0511,0.0274,0.0158
2022-02-18 18:53:00+01:00,0.1036,0.0501,0.0269,0.0155
2022-02-18 19:00:00+01:00,0.1053,0.0508,0.0272,0.0157
2022-02-18 19:05:00+01:00,0.1046,0.0505,0.0271,0.0156
2022-02-18 19:15:00+01:00,0.11,0.0531,0.0285,0.0164
2022-02-18 19:23:00+01:00,0.1003,0.0485,0.026,0.0149
2022-02-18 19:30:00+01:00,0.1042,0.0504,0.027,0.0155
2022-02-18 19:33:00+01:00,0.1111,0.0536,0.0287,0.0165
2022-02-18 19:45:00+01:00,0.1095,0.0528,0.0282,0.0162
2022-02-18 19:53:00+01:00,0.1079,0.052,0.0279,0.016
2022-02-18 20:00:00+01:00,0.1075,0.0518,0.0277,0.0159
2022-02-18 20:03:00+01:00,0.1092,0.0526,0.0282,0.0162
2022-02-18 20:15:00+01:00,0.1083,0.0522,0.0279,0.0161
2022-02-18 20:23:00+01:00,0.0975,0.0471,0.0252,0.0145
2022-02-18 20:30:00+01:00,0.1045,0.0504,0.027,0.0156
2022-02-18 20:33:00+01:00,0.0967,0.0467,0.025,0.0144
2022-02-18 20:45:00+01:00,0.1055,0.0509,0.0272,0.0157
2022-02-18 20:53:00+01:00,0.1009,0.0486,0.026,0.015
2022-02-18 21:00:00+01:00,0.105,0.0506,0.0271,0.0156
2022-02-18 21:03:00+01:00,0.1,0.0482,0.0258,0.0148
2022-02-18 21:15:00+01:00,0.1151,0.0554,0.0296,0.017
2022-02-18 21:23:00+01:00,0.1067,0.0514,0.0275,0.0158
2022-02-18 21:30:00+01:00,0.1068,0.0514,0.0275,0.0158
2022-02-18 21:33:00+01:00,0.1078,0.0519,0.0277,0.0159
2022-02-18 21:45:00+01:00,0.1039,0.0501,0.0268,0.0154
2022-02-18 21:53:00+01:00,0.1049,0.0505,0.027,0.0155
2022-02-18 22:00:00+01:00,0.1056,0.0509,0.0272,0.0157
2022-02-20 23:45:00+01:00,0.1167,0.0555,0.0295,0.0168
2022-02-21 05:15:00+01:00,0.1075,0.0521,0.028,0.0161
2022-02-21 05:22:00+01:00,0.1008,0.0489,0.0263,0.0151
2022-02-21 05:32:00+01:00,0.0948,0.0462,0.0249,0.0143
2022-02-21 05:45:00+01:00,0.0899,0.0438,0.0235,0.0136
2022-02-21 05:52:00+01:00,0.0962,0.0468,0.0251,0.0145
2022-02-21 06:02:00+01:00,0.0953,0.0464,0.0249,0.0144
2022-02-21 06:15:00+01:00,0.0933,0.0454,0.0244,0.0141
2022-02-21 06:22:00+01:00,0.0912,0.0443,0.0238,0.0137
2022-02-21 06:32:00+01:00,0.0919,0.0446,0.024,0.0138
2022-02-21 07:02:00+01:00,0.0946,0.0458,0.0246,0.0141
2022-02-21 07:12:00+01:00,0.0892,0.0434,0.0233,0.0134
2022-02-21 07:15:00+01:00,0.0951,0.0463,0.0249,0.0143
2022-02-21 07:22:00+01:00,0.0952,0.0463,0.0249,0.0144
2022-02-21 07:32:00+01:00,0.0944,0.046,0.0247,0.0143
2022-02-21 07:38:00+01:00,0.1071,0.0526,0.0285,0.0164
2022-02-21 07:42:00+01:00,0.0979,0.0481,0.026,0.015
2022-02-21 07:45:00+01:00,0.0976,0.048,0.0259,0.015
2022-02-21 07:52:00+01:00,0.0947,0.0467,0.0253,0.0146
2022-02-21 08:00:00+01:00,0.0912,0.0452,0.0246,0.0142
2022-02-21 08:02:00+01:00,0.0936,0.0463,0.0252,0.0146
2022-02-21 08:12:00+01:00,0.0952,0.047,0.0255,0.0147
2022-02-21 08:15:00+01:00,0.0966,0.0476,0.0258,0.0149
2022-02-21 08:22:00+01:00,0.0944,0.0466,0.0253,0.0146
2022-02-21 08:32:00+01:00,0.0976,0.048,0.026,0.015
2022-02-21 08:41:00+01:00,0.0993,0.0488,0.0264,0.0153
2022-02-21 08:45:00+01:00,0.0966,0.0474,0.0257,0.0149
2022-02-21 08:52:00+01:00,0.1003,0.0491,0.0265,0.0153
2022-02-21 09:02:00+01:00,0.1063,0.0521,0.0281,0.0162
2022-02-21 09:12:00+01:00,0.1076,0.0527,0.0284,0.0164
2022-02-21 09:15:00+01:00,0.105,0.0514,0.0278,0.016
2022-02-21 09:22:00+01:00,0.1045,0.0513,0.0277,0.016
2022-02-21 09:29:00+01:00,0.1019,0.05,0.027,0.0156
2022-02-21 09:32:00+01:00,0.1039,0.051,0.0275,0.0159
2022-02-21 09:45:00+01:00,0.1017,0.0498,0.0268,0.0155
2022-02-21 09:52:00+01:00,0.105,0.0515,0.0278,0.016
2022-02-21 10:01:00+01:00,0.1032,0.0505,0.0272,0.0157
2022-02-21 10:06:00+01:00,0.1064,0.0521,0.0281,0.0162
2022-02-21 10:15:00+01:00,0.1065,0.0521,0.0281,0.0162
2022-02-21 10:22:00+01:00,0.103,0.0505,0.0273,0.0158
2022-02-21 10:26:00+01:00,0.0993,0.0488,0.0264,0.0152
2022-02-21 10:32:00+01:00,0.102,0.0501,0.0271,0.0156
2022-02-21 10:45:00+01:00,0.0977,0.048,0.026,0.015
2022-02-21 10:54:00+01:00,0.1035,0.0507,0.0274,0.0158
2022-02-21 11:02:00+01:00,0.1032,0.0506,0.0273,0.0158
2022-02-21 11:09:00+01:00,0.1044,0.0513,0.0277,0.016
2022-02-21 11:11:00+01:00,0.1114,0.0547,0.0295,0.0171
2022-02-21 11:15:00+01:00,0.1042,0.0512,0.0277,0.016
2022-02-21 11:23:00+01:00,0.1025,0.0503,0.0272,0.0157
2022-02-21 11:32:00+01:00,0.1055,0.0517,0.0279,0.0161
2022-02-21 11:40:00+01:00,0.1155,0.0567,0.0307,0.0177
2022-02-21 11:45:00+01:00,0.1048,0.0515,0.0278,0.0161
2022-02-21 11:48:00+01:00,0.1053,0.0517,0.0279,0.0161
2022-02-21 11:52:00+01:00,0.112,0.055,0.0297,0.0172
2022-02-21 12:02:00+01:00,0.1055,0.0518,0.028,0.0162
2022-02-21 12:09:00+01:00,0.1178,0.0576,0.031,0.0179
2022-02-21 12:15:00+01:00,0.1026,0.0502,0.027,0.0156
2022-02-21 12:22:00+01:00,0.1249,0.0609,0.0328,0.0189
2022-02-21 12:32:00+01:00,0.1186,0.0577,0.031,0.0179
2022-02-21 12:36:00+01:00,0.1255,0.0619,0.0334,0.0192
2022-02-21 12:39:00+01:00,0.1471,0.0729,0.0395,0.0228
2022-02-21 12:44:00+01:00,0.1693,0.0853,0.0465,0.027
2022-02-21 12:45:00+01:00,0.1448,0.0732,0.04,0.0232
2022-02-21 12:52:00+01:00,0.1716,0.0867,0.0474,0.0276
2022-02-21 12:55:00+01:00,0.1417,0.0717,0.0393,0.0228
2022-02-21 12:57:00+01:00,0.1278,0.0646,0.0354,0.0206
2022-02-21 13:02:00+01:00,0.1562,0.079,0.0432,0.0251
2022-02-21 13:09:00+01:00,0.1659,0.085,0.0467,0.0272
2022-02-21 13:11:00+01:00,0.1503,0.0776,0.0429,0.025
2022-02-21 13:15:00+01:00,0.1611,0.0832,0.0459,0.0268
2022-02-21 13:22:00+01:00,0.154,0.0795,0.0439,0.0256
2022-02-21 13:32:00+01:00,0.1568,0.081,0.0448,0.0261
2022-02-21 13:45:00+01:00,0.1708,0.088,0.0485,0.0283
2022-02-21 13:52:00+01:00,0.1647,0.0848,0.0468,0.0272
2022-02-21 14:02:00+01:00,0.1687,0.0869,0.0479,0.0279
2022-02-21 14:08:00+01:00,0.1637,0.0843,0.0465,0.0271
2022-02-21 14:15:00+01:00,0.1647,0.0847,0.0467,0.0272
2022-02-21 14:18:00+01:00,0.1653,0.085,0.0468,0.0273
2022-02-21 14:22:00+01:00,0.1502,0.077,0.0424,0.0247
2022-02-21 14:32:00+01:00,0.1842,0.0944,0.0519,0.0302
2022-02-21 14:35:00+01:00,0.1594,0.0817,0.0449,0.0261
2022-02-21 14:45:00+01:00,0.1942,0.0994,0.0545,0.0317
2022-02-21 14:50:00+01:00,0.1779,0.0921,0.0509,0.0297
2022-02-21 14:52:00+01:00,0.1916,0.1001,0.0556,0.0325
2022-02-21 14:54:00+01:00,0.1874,0.0978,0.0542,0.0317
2022-02-21 15:00:00+01:00,0.1702,0.0903,0.0506,0.0297
2022-02-21 15:03:00+01:00,0.2024,0.108,0.0607,0.0357
2022-02-21 15:15:00+01:00,0.201,0.1073,0.0604,0.0356
2022-02-21 15:22:00+01:00,0.1877,0.1001,0.0562,0.0331
2022-02-21 15:25:00+01:00,0.1831,0.0979,0.0551,0.0325
2022-02-21 15:32:00+01:00,0.1843,0.0984,0.0554,0.0326
2022-02-21 15:40:00+01:00,0.1867,0.0996,0.056,0.0329
2022-02-21 15:45:00+01:00,0.1981,0.1055,0.0592,0.0348
2022-02-21 15:51:00+01:00,0.1918,0.1021,0.0572,0.0336
2022-02-21 15:57:00+01:00,0.1728,0.0922,0.0517,0.0304
2022-02-21 16:02:00+01:00,0.2187,0.1166,0.0655,0.0385
2022-02-21 16:09:00+01:00,0.1979,0.1059,0.0597,0.0352
