date,volvol,init_vola,rho,beta
2022-02-16 20:27:00+01:00,3.0011995085727605,0.2200823243968043,0.6774032360024393,1.0
2022-02-16 20:30:00+01:00,3.003149923592746,0.2200208423269766,0.6769461824554183,1.0
2022-02-16 21:00:00+01:00,3.008590385168921,0.2197912746270074,0.676595417010837,1.0
2022-02-16 21:07:00+01:00,3.010461537288617,0.2197162412634924,0.6763424319473457,1.0
2022-02-16 21:15:00+01:00,3.0114349877598903,0.219660249584404,0.6763320598102754,1.0
2022-02-16 21:17:00+01:00,3.0114793211833755,0.2196587034158838,0.6763115027855429,1.0
2022-02-16 21:22:00+01:00,3.011645755313145,0.2196337877514036,0.6763053175849764,1.0
2022-02-16 21:27:00+01:00,3.0116085616209283,0.2196359071042375,0.6763478995651051,1.0
2022-02-16 21:30:00+01:00,3.0117084547554804,0.2196139860964171,0.6763959921403967,1.0
2022-02-16 21:37:00+01:00,3.011815411659707,0.2195918708302001,0.6764421345064139,1.0
2022-02-16 21:57:00+01:00,3.011496468732854,0.2195477663702161,0.6764099199888005,1.0
2022-02-16 22:07:00+01:00,3.0107306782102565,0.2195596147460807,0.6765136900871895,1.0
2022-02-16 22:57:00+01:00,3.006856952976616,0.2196890795964228,0.676505931889972,1.0
2022-02-16 23:00:00+01:00,3.003876370347125,0.2201108984206028,0.6776037633742737,1.0
2022-02-16 23:11:00+01:00,3.004939106685523,0.2200671276322164,0.6773557643773853,1.0
2022-02-16 23:15:00+01:00,3.0048441882814934,0.2200720714743241,0.6774509660769603,1.0
2022-02-16 23:42:00+01:00,2.97981988650846,0.2205912220892626,0.6801732941459832,1.0
2022-02-17 01:12:00+01:00,2.980821462952956,0.2204603498756215,0.6800082411512393,1.0
2022-02-17 01:15:00+01:00,2.9808254419109583,0.2204602268517205,0.680007053895347,1.0
2022-02-17 01:36:00+01:00,2.981163093161571,0.2203924950957232,0.6801133621263913,1.0
2022-02-17 01:53:00+01:00,2.98131915810948,0.2203677703855974,0.6801090391705584,1.0
2022-02-17 01:57:00+01:00,2.9814271947465363,0.2203625355831166,0.6800095500418467,1.0
2022-02-17 02:43:00+01:00,2.9809190860570567,0.2203104834111642,0.680303469844689,1.0
2022-02-17 02:47:00+01:00,2.98092475705719,0.2203103628414188,0.6803021469400884,1.0
2022-02-17 05:06:00+01:00,2.980618729501201,0.2218107567954073,0.6802348933268388,1.0
2022-02-17 05:16:00+01:00,2.9806914160510622,0.2218075343440206,0.6801778642845984,1.0
2022-02-17 05:27:00+01:00,2.980883535594138,0.2217806670425506,0.6801304688788831,1.0
2022-02-17 05:46:00+01:00,2.9819277824902364,0.2217214899589044,0.6800610849949041,1.0
2022-02-17 05:56:00+01:00,2.982136297086148,0.2216942362366423,0.6800096038432755,1.0
2022-02-17 06:00:00+01:00,2.9822081583204194,0.2216914004001868,0.6799557529893991,1.0
2022-02-17 06:06:00+01:00,2.982219460014212,0.2216910600077382,0.6799523554288296,1.0
2022-02-17 06:16:00+01:00,2.982311978737457,0.2216692033846615,0.680001540474418,1.0
2022-02-17 06:27:00+01:00,2.9824153016640604,0.2216472091247499,0.6800489813949598,1.0
2022-02-17 06:30:00+01:00,2.9824129541084985,0.221647271608264,0.6800496228129461,1.0
2022-02-17 06:36:00+01:00,2.9825237816699897,0.2216419235710759,0.6799496301424858,1.0
2022-02-17 06:46:00+01:00,2.982625434487668,0.2216198458961073,0.6799965206112213,1.0
2022-02-17 06:56:00+01:00,2.9826916819912688,0.2216169231977354,0.6799422810157595,1.0
2022-02-17 07:00:00+01:00,2.9827880137843183,0.2216118642387953,0.6798455630180233,1.0
2022-02-17 07:06:00+01:00,2.9828775403327734,0.2215899416048004,0.6798944473725912,1.0
2022-02-17 07:12:00+01:00,2.982877639651561,0.2215899847381595,0.6798947549802494,1.0
2022-02-17 07:16:00+01:00,2.982976465460089,0.2215680103221795,0.6799426404106036,1.0
2022-02-17 07:26:00+01:00,2.983049104703745,0.2215649816871399,0.6798871901649844,1.0
2022-02-17 07:30:00+01:00,2.983059509025941,0.2215648196787515,0.6798852335848045,1.0
2022-02-17 07:36:00+01:00,2.982351713357065,0.2215569784222163,0.6800838548886116,1.0
2022-02-17 07:38:00+01:00,2.98235360235576,0.2215568907799222,0.680083028923643,1.0
2022-02-17 07:46:00+01:00,2.9823511992769247,0.2215568791790259,0.6800830810761778,1.0
2022-02-17 07:52:00+01:00,2.982457510968385,0.221534739051337,0.6801291947253122,1.0
2022-02-17 07:57:00+01:00,3.023044901925056,0.2203115072679676,0.6748477982746993,1.0
2022-02-17 08:00:00+01:00,3.0230463582955687,0.220311417004047,0.67484701505676,1.0
2022-02-17 08:06:00+01:00,3.02225077942498,0.2203254995146955,0.674992062284711,1.0
2022-02-17 08:10:00+01:00,2.955526660974636,0.2278470540544025,0.674363412725481,1.0
2022-02-17 08:16:00+01:00,2.955628903888578,0.2278248618918211,0.6744079736922363,1.0
2022-02-17 08:22:00+01:00,2.955615617661284,0.2278252367502403,0.6744117476912526,1.0
2022-02-17 08:26:00+01:00,2.9556111488001715,0.2278252612604746,0.6744122069015289,1.0
2022-02-17 08:30:00+01:00,2.9556089821304607,0.227825310137671,0.6744127322747636,1.0
2022-02-17 08:36:00+01:00,2.9556063918183137,0.2278252754859673,0.674412616674137,1.0
2022-02-17 08:39:00+01:00,2.919929259826512,0.2278745087550809,0.6792694093244072,1.0
2022-02-17 08:42:00+01:00,2.919859336825173,0.2278785479724993,0.6793539964551215,1.0
2022-02-17 08:46:00+01:00,2.921265248199992,0.2278947024641179,0.678956944665114,1.0
2022-02-17 08:47:00+01:00,2.9074890462108995,0.2295553117229148,0.677895108584762,1.0
2022-02-17 08:52:00+01:00,2.896194839185691,0.2310091516083365,0.6768490632195276,1.0
2022-02-17 08:56:00+01:00,2.897599222369111,0.2310254662570209,0.6764542878468854,1.0
2022-02-17 09:00:00+01:00,2.897541571726717,0.2310639762271197,0.6762546565492583,1.0
2022-02-17 09:06:00+01:00,2.898742221884895,0.2310900965659799,0.6760534714163715,1.0
2022-02-17 09:16:00+01:00,2.8981832107824057,0.2312244567419828,0.6758284848532533,1.0
2022-02-17 09:20:00+01:00,2.8956378918117083,0.2308439027008605,0.6771854825989637,1.0
2022-02-17 09:27:00+01:00,2.8965581817828894,0.2309192009605666,0.6769847484142526,1.0
2022-02-17 09:30:00+01:00,2.8963694357122534,0.2309996301544305,0.6766600009181957,1.0
2022-02-17 09:33:00+01:00,2.8811633533572154,0.2329869079967183,0.6752499102418461,1.0
2022-02-17 09:38:00+01:00,2.881212667406685,0.2330212915193308,0.6749781818401156,1.0
2022-02-17 09:41:00+01:00,2.874295358216827,0.2340840787455718,0.6744007493870656,1.0
2022-02-17 09:46:00+01:00,2.873995299181526,0.2341514065065895,0.674273473127413,1.0
2022-02-17 09:47:00+01:00,2.83961624737866,0.2395676579726623,0.673268559180293,1.0
2022-02-17 09:49:00+01:00,2.839430507430777,0.239611956989748,0.6731795375296945,1.0
2022-02-17 09:52:00+01:00,2.8390577469550347,0.2396662020632874,0.6732831677444616,1.0
2022-02-17 09:56:00+01:00,2.8404875879297227,0.2397166981594315,0.6726026085618755,1.0
2022-02-17 10:00:00+01:00,2.838166257924436,0.2398904055455588,0.6728955816112607,1.0
2022-02-17 10:07:00+01:00,2.838756989093941,0.2400894267726889,0.6722437531680746,1.0
2022-02-17 10:15:00+01:00,2.839388654304793,0.2402495847409907,0.6717875686741985,1.0
2022-02-17 10:27:00+01:00,2.826226176999635,0.2422932072260937,0.6698087942944321,1.0
2022-02-17 10:30:00+01:00,2.840816652105328,0.242293332902382,0.6706202683977983,1.0
2022-02-17 10:35:00+01:00,2.8420586891406674,0.2435375194419503,0.6769236959212975,1.0
2022-02-17 10:39:00+01:00,2.837180866136395,0.2512597630137048,0.6590980977773789,1.0
2022-02-17 10:43:00+01:00,2.8368433533629736,0.2512779567882245,0.6594514942200612,1.0
2022-02-17 10:46:00+01:00,2.8366762747245047,0.2512870531714425,0.6596281143693911,1.0
2022-02-17 10:54:00+01:00,2.836506037055269,0.2512977244927487,0.6598539712066451,1.0
2022-02-17 10:55:00+01:00,2.846174788039468,0.2511610597753562,0.6569045314444312,1.0
2022-02-17 10:59:00+01:00,2.844619910640122,0.2511443383523415,0.6560868907420525,1.0
2022-02-17 11:06:00+01:00,2.844616006860764,0.2511444816186979,0.6560882082096005,1.0
2022-02-17 11:12:00+01:00,2.844448569129282,0.2511535598681111,0.656263981455982,1.0
2022-02-17 11:16:00+01:00,2.845536058168577,0.2511121549939246,0.6566740502735918,1.0
2022-02-17 11:26:00+01:00,2.845706119212199,0.251102905223149,0.6564968970821518,1.0
2022-02-17 11:30:00+01:00,2.8456221668980275,0.2511076252742296,0.6565861330857978,1.0
2022-02-17 11:37:00+01:00,2.8600742116053257,0.2496748632234955,0.6581511460860415,1.0
2022-02-17 11:38:00+01:00,2.8444355326478754,0.2498556631191535,0.6560837141285749,1.0
2022-02-17 11:40:00+01:00,2.849238107111668,0.2480159671164507,0.6597360462389109,1.0
2022-02-17 11:42:00+01:00,2.8508614273051225,0.2477800977944748,0.6600384992902947,1.0
2022-02-17 11:46:00+01:00,2.8515763624849835,0.2477681362924891,0.6599380305461767,1.0
2022-02-17 11:52:00+01:00,2.8514947990829103,0.2477372568340727,0.6602877162251651,1.0
2022-02-17 11:56:00+01:00,2.851613704613665,0.2476963766940748,0.6604484562724775,1.0
2022-02-17 12:00:00+01:00,2.853193333778556,0.2476641097121841,0.6600792505092369,1.0
2022-02-17 12:06:00+01:00,2.853078483400156,0.2476352499257293,0.6604694703895163,1.0
2022-02-17 12:15:00+01:00,2.854446570644319,0.2476141214401115,0.660319341699585,1.0
2022-02-17 12:16:00+01:00,2.854272018594693,0.2476234272067866,0.6604987674948042,1.0
2022-02-17 12:22:00+01:00,2.854300801470897,0.2475872096646008,0.6607493604004613,1.0
2022-02-17 12:26:00+01:00,2.855794010608391,0.247559476262938,0.6604691878489939,1.0
2022-02-17 12:30:00+01:00,2.850667332369081,0.2475489272199888,0.6588605449168892,1.0
2022-02-17 12:38:00+01:00,2.858804917632751,0.2464742790518843,0.659560585045967,1.0
2022-02-17 12:46:00+01:00,2.8586570286648403,0.2464650946549747,0.6598610399207133,1.0
2022-02-17 12:56:00+01:00,2.860177803767641,0.246418934520742,0.6597023560834828,1.0
2022-02-17 13:00:00+01:00,2.860017128343771,0.2464278275303777,0.6598780828974741,1.0
2022-02-17 13:06:00+01:00,2.8609161122535567,0.2463712838153745,0.6598602504414257,1.0
2022-02-17 13:16:00+01:00,2.861373658230882,0.2463732765527153,0.6600292586476753,1.0
2022-02-17 13:26:00+01:00,2.862700273627276,0.2463195017239218,0.6601905782875344,1.0
2022-02-17 13:30:00+01:00,2.8626107252870083,0.2463241064992175,0.6602800767082353,1.0
2022-02-17 13:36:00+01:00,2.8640422171030027,0.246300297463864,0.6600807867962387,1.0
2022-02-17 13:45:00+01:00,2.863929143458794,0.246271534541626,0.6604716366218353,1.0
2022-02-17 13:56:00+01:00,2.865133606784215,0.2462596925826031,0.6605008416677425,1.0
2022-02-17 14:00:00+01:00,2.8652478695390244,0.2462365550766295,0.660531657096735,1.0
2022-02-17 14:04:00+01:00,2.866645412068082,0.2459345817414493,0.6608405507705499,1.0
2022-02-17 14:06:00+01:00,2.8673669059912905,0.2458873467538895,0.6610023690711145,1.0
2022-02-17 14:16:00+01:00,2.868702376988572,0.2458330976619505,0.6611567235412715,1.0
2022-02-17 14:23:00+01:00,2.845388571019159,0.2481193438963692,0.6578509252682154,1.0
2022-02-17 14:26:00+01:00,2.847068033975692,0.2480466681021194,0.657650181640639,1.0
2022-02-17 14:30:00+01:00,2.8471857805561265,0.248005760223478,0.6578107307059445,1.0
2022-02-17 14:36:00+01:00,2.848923225017351,0.247894859258922,0.6578205725176863,1.0
2022-02-17 14:46:00+01:00,2.850595712864549,0.2477526361376004,0.6581733007768141,1.0
2022-02-17 14:56:00+01:00,2.852392907996033,0.2476036008013121,0.6583941894554861,1.0
2022-02-17 15:00:00+01:00,2.85223063023242,0.2475770928248942,0.6588310934457695,1.0
2022-02-17 15:11:00+01:00,2.861290565841028,0.2455839663060034,0.6575992149365333,1.0
2022-02-17 15:16:00+01:00,2.8607628627378765,0.2456135145266333,0.6581898346214249,1.0
2022-02-17 15:22:00+01:00,2.8492889428727777,0.247080494765796,0.658290902867803,1.0
2022-02-17 15:30:00+01:00,2.844000440668797,0.2479076814464213,0.6579276921005307,1.0
2022-02-17 15:34:00+01:00,2.8298267338836345,0.2507437929839486,0.6568994939229341,1.0
2022-02-17 15:36:00+01:00,2.832708582447224,0.250877111952664,0.6597918055030045,1.0
2022-02-17 15:39:00+01:00,2.8451773977005503,0.2507672337605728,0.6559912526956774,1.0
2022-02-17 15:42:00+01:00,2.847585664157309,0.2509226465926525,0.6592634087700157,1.0
2022-02-17 15:45:00+01:00,2.8477520569150347,0.2509135389678179,0.6590874225515283,1.0
2022-02-17 15:46:00+01:00,2.847578899379307,0.2509228032012378,0.6592649633891399,1.0
2022-02-17 15:51:00+01:00,2.848343352880051,0.2510033172870999,0.6591851664046562,1.0
2022-02-17 15:56:00+01:00,2.849460159608148,0.2510297914975997,0.6590077182898918,1.0
2022-02-17 16:00:00+01:00,2.8489365642291835,0.2510930943168089,0.6592826575029047,1.0
2022-02-17 16:06:00+01:00,2.8495384768194367,0.2511825563750461,0.6593771568085552,1.0
2022-02-17 16:16:00+01:00,2.887374490866642,0.2503695756931243,0.6716060347803378,1.0
2022-02-17 16:24:00+01:00,2.899155750697548,0.2508224893959049,0.6732666504355983,1.0
2022-02-17 16:26:00+01:00,2.897152631414378,0.2515754209191663,0.6762179419998787,1.0
2022-02-17 16:30:00+01:00,2.8984317206005805,0.2515916913186027,0.6758561726061977,1.0
2022-02-17 16:36:00+01:00,2.8975356937603136,0.2517445385540146,0.6759643110277255,1.0
2022-02-17 16:46:00+01:00,2.8981507392648327,0.2518666682746698,0.6757460288539815,1.0
2022-02-17 16:56:00+01:00,2.8970320570747186,0.2521026686626038,0.675605626012491,1.0
2022-02-17 17:00:00+01:00,2.8966683923585066,0.2521570121133881,0.6757019221630599,1.0
2022-02-17 17:06:00+01:00,2.895865655450554,0.2522875299601655,0.6758499864483434,1.0
2022-02-17 17:08:00+01:00,2.8955772300459643,0.2520960505781496,0.67614254254998,1.0
2022-02-17 17:16:00+01:00,2.8964877849651107,0.2521667420391981,0.67587834558329,1.0
2022-02-17 17:26:00+01:00,2.897046151395772,0.2522915213452278,0.6757081325937274,1.0
2022-02-17 17:30:00+01:00,2.8967481328518403,0.2523428034847763,0.6757529909880566,1.0
2022-02-17 17:36:00+01:00,2.896262410897853,0.2524040537831636,0.6759763387362095,1.0
2022-02-17 17:46:00+01:00,2.896997417331218,0.2525190790762141,0.6756301705266101,1.0
2022-02-17 17:51:00+01:00,2.898241838094289,0.2522776005317241,0.6756874106511134,1.0
2022-02-17 17:56:00+01:00,2.897885638713801,0.2523318104993308,0.6757821295411867,1.0
2022-02-17 18:01:00+01:00,2.897251746358784,0.2524181392749212,0.6760139552459576,1.0
2022-02-17 18:06:00+01:00,2.8985334776782783,0.2524342934503342,0.6756523412422843,1.0
2022-02-17 18:16:00+01:00,2.895987263499049,0.2526273472266473,0.6762703033961649,1.0
2022-02-17 18:27:00+01:00,2.8967829333733928,0.2527220379170894,0.6760023168046754,1.0
2022-02-17 18:30:00+01:00,2.8967500890826563,0.2527241109940704,0.6760414393289675,1.0
2022-02-17 18:36:00+01:00,2.8962976050328484,0.2527833878883581,0.6762261246526515,1.0
2022-02-17 18:46:00+01:00,2.897212698196348,0.2528538220727828,0.6759603516622602,1.0
2022-02-17 18:56:00+01:00,2.896585171429696,0.252940036346254,0.6761905628118743,1.0
2022-02-17 19:00:00+01:00,2.897221996723553,0.252948187709123,0.6760104985641917,1.0
2022-02-17 19:06:00+01:00,2.8976768767563144,0.2529835215935341,0.6758790734072363,1.0
2022-02-17 19:16:00+01:00,2.897226405057232,0.253042725867961,0.6760627054010616,1.0
2022-02-17 19:26:00+01:00,2.897440704829005,0.2531261646792695,0.6759221844079325,1.0
2022-02-17 19:30:00+01:00,2.897315849496334,0.2531504892279524,0.675921101091716,1.0
2022-02-17 19:36:00+01:00,2.8961796481088573,0.2532222950335931,0.6762255013503027,1.0
2022-02-17 19:46:00+01:00,2.895876477416801,0.2532737448612794,0.676272135978903,1.0
2022-02-17 19:56:00+01:00,2.896244260627217,0.2533138905455293,0.6762272482439393,1.0
2022-02-17 20:00:00+01:00,2.896879253386858,0.2533220570418477,0.6760477156517443,1.0
2022-02-17 20:06:00+01:00,2.8967855099079003,0.2533270406137309,0.6761369940768002,1.0
2022-02-17 20:16:00+01:00,2.896522760071148,0.253376303199901,0.6761427282647284,1.0
2022-02-17 20:26:00+01:00,2.896427374707421,0.2533812547748132,0.6762313324089931,1.0
2022-02-17 20:30:00+01:00,2.896339582173676,0.2534034441749032,0.6761903155531769,1.0
2022-02-17 20:36:00+01:00,2.896338584759256,0.2534035042024663,0.6761910898571324,1.0
2022-02-17 21:16:00+01:00,2.89575959736658,0.2534099000002408,0.6761939726629953,1.0
2022-02-17 21:26:00+01:00,2.8951910199135056,0.2533986290306084,0.6763214943434406,1.0
2022-02-17 21:30:00+01:00,2.8952810276713707,0.2533937448462097,0.6762337279238433,1.0
2022-02-17 21:46:00+01:00,2.8957335579122603,0.2533345329613414,0.6760499303364715,1.0
2022-02-17 21:56:00+01:00,2.895279007176113,0.2532991795213911,0.6761813753936167,1.0
2022-02-17 22:00:00+01:00,2.895379431059668,0.2532941332564805,0.6760916404398714,1.0
2022-02-17 22:36:00+01:00,2.896403439169586,0.2530387350664594,0.6757781961250324,1.0
2022-02-17 22:46:00+01:00,2.895326651982394,0.2529947638771815,0.676085118275522,1.0
2022-02-17 22:56:00+01:00,2.895856138957697,0.2529136742318885,0.6759452175365246,1.0
2022-02-17 23:15:00+01:00,2.8930552900120365,0.252993416936056,0.6765811081237226,1.0
2022-02-17 23:30:00+01:00,2.892332490488052,0.2529899493971567,0.6768478253201037,1.0
2022-02-17 23:45:00+01:00,2.892563849286851,0.2529775356470214,0.6766241841165106,1.0
2022-02-18 00:00:00+01:00,2.89274782381734,0.2529329356271952,0.6767040129337529,1.0
2022-02-18 00:03:00+01:00,2.89284667581386,0.25292779615211,0.6766132691707311,1.0
2022-02-18 00:13:00+01:00,2.892946297722195,0.252923056458594,0.676525757798956,1.0
2022-02-18 01:23:00+01:00,2.8940890381366247,0.2527211256776687,0.6763990654533946,1.0
2022-02-18 01:30:00+01:00,2.894240982730646,0.2527132847048431,0.6762604629559151,1.0
2022-02-18 01:33:00+01:00,2.8943326834950103,0.2526909410504343,0.676299794867964,1.0
2022-02-18 02:30:00+01:00,2.893595969381408,0.2525932482699538,0.6765175828121888,1.0
2022-02-18 02:33:00+01:00,2.893744721523735,0.2525854817125361,0.6763799412889284,1.0
2022-02-18 02:53:00+01:00,2.89410651193869,0.2525312600756771,0.6762849982093698,1.0
2022-02-18 03:00:00+01:00,2.894283672984833,0.2524867436745596,0.6763654597593675,1.0
2022-02-18 03:02:00+01:00,2.8944319348276712,0.2524790451213755,0.6762284377324573,1.0
2022-02-18 03:13:00+01:00,2.8946158408196445,0.2524517691827468,0.67617939735801,1.0
2022-02-18 03:33:00+01:00,2.8952867121166834,0.2525178644228759,0.6762708840848802,1.0
2022-02-18 03:43:00+01:00,2.895198554453635,0.2525227487916421,0.6763591402604507,1.0
2022-02-18 03:53:00+01:00,2.89519221812293,0.2525228961166921,0.6763604110177612,1.0
2022-02-18 04:00:00+01:00,2.895191472397776,0.2525229112373385,0.6763606256032407,1.0
2022-02-18 04:03:00+01:00,2.895195146526786,0.2525228358919579,0.6763598878976123,1.0
2022-02-18 04:12:00+01:00,2.895103478368968,0.2525451174769096,0.6763198265869007,1.0
2022-02-18 04:17:00+01:00,2.893010525383225,0.2535982779573072,0.67667313732148,1.0
2022-02-18 04:30:00+01:00,2.8929221355329013,0.2536205087401084,0.6766325665413025,1.0
2022-02-18 04:33:00+01:00,2.892919360181392,0.2536206094854791,0.6766335602779235,1.0
2022-02-18 04:43:00+01:00,2.892938961642972,0.2536199870805266,0.6766274584669689,1.0
2022-02-18 04:53:00+01:00,2.892933634716397,0.2536201510091599,0.6766291058637054,1.0
2022-02-18 05:00:00+01:00,2.8929310336541185,0.2536202639927492,0.6766302215254563,1.0
2022-02-18 05:03:00+01:00,2.892937578337214,0.2536200962054577,0.6766283340671938,1.0
2022-02-18 05:15:00+01:00,2.8927548789806456,0.2536299765881145,0.6768055868398508,1.0
2022-02-18 05:23:00+01:00,2.891777871591197,0.2515063813329313,0.6770463626124519,1.0
2022-02-18 05:33:00+01:00,2.891871123374558,0.2514840482730459,0.6770861558556389,1.0
2022-02-18 05:45:00+01:00,2.892016632522741,0.2514590428692953,0.6770783611304574,1.0
2022-02-18 05:53:00+01:00,2.89211214382153,0.2514539965835712,0.6769878739688876,1.0
2022-02-18 06:00:00+01:00,2.892199210089452,0.2514492330933389,0.6769005438707638,1.0
2022-02-18 06:03:00+01:00,2.892201247928812,0.2514491666850952,0.6768998304138515,1.0
2022-02-18 06:15:00+01:00,2.8922014905465105,0.2514491726523316,0.676900044811704,1.0
2022-02-18 06:45:00+01:00,2.8924346422372667,0.2513838624972574,0.6770399534864812,1.0
2022-02-18 06:53:00+01:00,2.8924937944655262,0.2513809581417226,0.6769900432491747,1.0
2022-02-18 07:03:00+01:00,2.892496254266272,0.2513808292139321,0.6769886734338432,1.0
2022-02-18 07:15:00+01:00,2.892587696701963,0.2513758798715567,0.6768994902526552,1.0
2022-02-18 07:23:00+01:00,2.8925872554747567,0.2513759566133921,0.6769002727179698,1.0
2022-02-18 07:30:00+01:00,2.892735826872828,0.2513681116358017,0.6767609160944785,1.0
2022-02-18 07:33:00+01:00,2.892730349288763,0.2513681946931601,0.6767617325878696,1.0
2022-02-18 07:45:00+01:00,2.8929033927564443,0.2513239486750017,0.6768458085260187,1.0
2022-02-18 07:53:00+01:00,2.892902787893833,0.2513239545685033,0.6768457760796518,1.0
2022-02-18 08:00:00+01:00,2.8929056771131934,0.2513239778388589,0.6768457777627254,1.0
2022-02-18 08:03:00+01:00,2.892920143467405,0.2513235887225402,0.6768419707052518,1.0
2022-02-18 08:13:00+01:00,2.9051802073149253,0.2511339770436138,0.6760891949803747,1.0
2022-02-18 08:15:00+01:00,2.905184817296204,0.2511338912288213,0.6760882587598983,1.0
2022-02-18 08:23:00+01:00,2.9053654334444587,0.2510894461648471,0.6761699004162318,1.0
2022-02-18 08:26:00+01:00,2.903934836991976,0.2511805106202015,0.6762670399312927,1.0
2022-02-18 08:30:00+01:00,2.9035120492873507,0.2512732881295728,0.6761798088282035,1.0
2022-02-18 08:34:00+01:00,2.917945959361807,0.2463530230426117,0.6737518267686138,1.0
2022-02-18 08:45:00+01:00,2.918072639200849,0.2463471873771623,0.6736505393004505,1.0
2022-02-18 08:53:00+01:00,2.9180740367393745,0.2463472299304565,0.673650808175585,1.0
2022-02-18 09:00:00+01:00,2.9181971906983746,0.2463412250571738,0.6735484557481088,1.0
2022-02-18 09:03:00+01:00,2.9182007754048827,0.2463411750694753,0.6735478607532888,1.0
2022-02-18 09:15:00+01:00,2.9181329149404,0.2463453974898966,0.6736279428791716,1.0
2022-02-18 09:23:00+01:00,2.918245640871101,0.2463396390256669,0.6735280997782006,1.0
2022-02-18 09:30:00+01:00,2.918251299738737,0.2463396610566071,0.6735279349255132,1.0
2022-02-18 09:33:00+01:00,2.9182516808062573,0.2463396585026369,0.6735278887371363,1.0
2022-02-18 09:45:00+01:00,2.9200272361347395,0.2462617886677332,0.6732349304132135,1.0
2022-02-18 09:53:00+01:00,2.9201448007941413,0.2462562549095939,0.6731365896354605,1.0
2022-02-18 10:00:00+01:00,2.9192584552142344,0.2462959483157685,0.673305793731778,1.0
2022-02-18 10:03:00+01:00,2.919316933393981,0.24629308750797,0.6732559150809121,1.0
2022-02-18 10:15:00+01:00,2.9183006693531466,0.2463400236399124,0.6735565909541591,1.0
2022-02-18 10:17:00+01:00,2.921232731822632,0.2459918322362052,0.6736857161229372,1.0
2022-02-18 10:23:00+01:00,2.921350532270842,0.2459860331261974,0.6735853108466034,1.0
2022-02-18 10:26:00+01:00,2.921534873170677,0.2459416668747781,0.6736687578664375,1.0
2022-02-18 10:30:00+01:00,2.921538599240395,0.2459416598454658,0.6736684850288828,1.0
2022-02-18 10:33:00+01:00,2.9216052451639936,0.2459387147432918,0.6736174720437594,1.0
2022-02-18 10:45:00+01:00,2.9214774418762954,0.2459457136582848,0.6737468352796018,1.0
2022-02-18 10:53:00+01:00,2.9225203089736684,0.2458986253523587,0.673458016692351,1.0
2022-02-18 11:00:00+01:00,2.922428856808361,0.2459034724423023,0.6735468816436635,1.0
2022-02-18 11:04:00+01:00,2.9233532794602644,0.2457912402191059,0.6738304637335186,1.0
2022-02-18 11:15:00+01:00,2.923470591430247,0.2457683134858355,0.6738623482003273,1.0
2022-02-18 11:23:00+01:00,2.923534203735551,0.2457653331589628,0.6738112739170347,1.0
2022-02-18 11:30:00+01:00,2.924423055323419,0.2457263810631814,0.673664780381366,1.0
2022-02-18 11:34:00+01:00,2.941196926220866,0.243499035393258,0.6752519314978359,1.0
2022-02-18 11:38:00+01:00,2.941199151765627,0.2434989672063605,0.6752512884075751,1.0
2022-02-18 11:40:00+01:00,2.9509845743586265,0.242219120304126,0.6762387157041401,1.0
2022-02-18 11:45:00+01:00,2.9518214323362097,0.2422000526556211,0.6760091519173256,1.0
2022-02-18 11:53:00+01:00,2.9518848604966936,0.2421801513091444,0.6760921792767861,1.0
2022-02-18 12:00:00+01:00,2.9352934136850206,0.2419321531595857,0.6664954821028074,1.0
2022-02-18 12:01:00+01:00,2.948506911356427,0.2419949046873386,0.67116559818468,1.0
2022-02-18 12:04:00+01:00,2.9432312727532843,0.2418996598682317,0.6677299608300511,1.0
2022-02-18 12:12:00+01:00,2.942520642547537,0.2421207144175474,0.6657971968908921,1.0
2022-02-18 12:15:00+01:00,2.9425762647515192,0.2421179223880778,0.6657480208540784,1.0
2022-02-18 12:21:00+01:00,2.943499243692256,0.2420769169068337,0.6655645250138905,1.0
2022-02-18 12:23:00+01:00,2.9483596835944144,0.2421924614628235,0.669376080576225,1.0
2022-02-18 12:30:00+01:00,2.939607886193948,0.2432500708416881,0.6693011876158061,1.0
2022-02-18 12:33:00+01:00,2.939702878115623,0.2432450793243114,0.6692110303099671,1.0
2022-02-18 12:45:00+01:00,2.9397045930913146,0.2432450572968353,0.6692107573190879,1.0
2022-02-18 12:53:00+01:00,2.9400433846885035,0.2431573310862661,0.6693901459868792,1.0
2022-02-18 13:00:00+01:00,2.9401328791967747,0.2431524840180073,0.669301382599207,1.0
2022-02-18 13:03:00+01:00,2.940134359052053,0.2431524495944728,0.6693010371705064,1.0
2022-02-18 13:12:00+01:00,2.9393953368318586,0.2431492295406779,0.6695701866990863,1.0
2022-02-18 13:15:00+01:00,2.9394564657279947,0.2431463149042077,0.6695197775864048,1.0
2022-02-18 13:23:00+01:00,2.939316459934225,0.2431528016508005,0.6696292396511201,1.0
2022-02-18 13:30:00+01:00,2.939503560239304,0.2431256937276553,0.6695813905330872,1.0
2022-02-18 13:33:00+01:00,2.9395112899001896,0.2431255321237809,0.6695797177919638,1.0
2022-02-18 13:45:00+01:00,2.9395682906233445,0.2431226042394515,0.6695294593769918,1.0
2022-02-18 13:53:00+01:00,2.938923158386543,0.2431144377748869,0.6697089467352076,1.0
2022-02-18 13:55:00+01:00,2.94056110362471,0.2429152117297171,0.6697667189639042,1.0
2022-02-18 14:00:00+01:00,2.940648654282222,0.2429103239849535,0.6696777070605184,1.0
